Level	Rule Name	Subject	Property	Value
WARN	missing_definition	obo:EXMO_0000381	IAO:0000115	
WARN	missing_definition	obo:EXMO_0000382	IAO:0000115	
WARN	missing_definition	obo:EXMO_0000387	IAO:0000115	
WARN	missing_definition	obo:EXMO_0000388	IAO:0000115	
WARN	missing_definition	obo:EXMO_0000389	IAO:0000115	
WARN	missing_definition	obo:EXMO_0000390	IAO:0000115	
WARN	missing_definition	obo:EXMO_0000391	IAO:0000115	
WARN	missing_definition	obo:EXMO_0000394	IAO:0000115	
WARN	missing_definition	obo:EXMO_0000397	IAO:0000115	
WARN	missing_definition	obo:EXMO_0000399	IAO:0000115	
INFO	lowercase_definition	obo:EXMO_0000013	IAO:0000115	equipment used in exercise
INFO	lowercase_definition	obo:EXMO_0000075	IAO:0000115	core body temperature measured in sublingual space
INFO	lowercase_definition	obo:EXMO_0000090	IAO:0000115	video games that are also a form of exercise
INFO	lowercase_definition	obo:EXMO_0000091	IAO:0000115	exercise at home
INFO	lowercase_definition	obo:EXMO_0000099	IAO:0000115	a technique for systematically categorizing patients based on their health status and other factors
INFO	lowercase_definition	obo:EXMO_0000135	IAO:0000115	a simple, yet reliable, test used to measure dynamic balance
INFO	lowercase_definition	obo:EXMO_0000144	IAO:0000115	the maximum rate at which oxygen can be used during a specified period, usually during intense exercise
INFO	lowercase_definition	obo:EXMO_0000145	IAO:0000115	submaximal endurance capacity. increased by endurance training. average absolute power output a person can maintain during a fixed period of time on cycle ergometer, OR average speed a person can maintain during a fixed period of time.
INFO	lowercase_definition	obo:EXMO_0000155	IAO:0000115	physiological ability of the body to properly metabolize glucose.
INFO	lowercase_definition	obo:EXMO_0000206	IAO:0000115	resistance exercise that builds strength
INFO	lowercase_definition	obo:EXMO_0000234	IAO:0000115	a performance training tool that leverages gravity and the user’s body weight to complete the exercises
INFO	lowercase_definition	obo:EXMO_0000311	IAO:0000115	exercise performed in water
INFO	lowercase_definition	obo:EXMO_0000327	IAO:0000115	the Basal Metabolic Rate (BMR) + the Thermic Effect of Activity (TEA) + the Thermic Effect of Food (TEF)
